2903,123,2021-11-15,1,3.99,0.3192
3012,40,2021-11-15,1,2.29,0.1832
3012,56,2021-11-15,1,24.99,1.9992
3012,113,2021-11-15,1,1700.99,136.0792
3242,30,2021-11-15,1,4.99,0.3992
3711,40,2021-11-15,1,2.29,0.1832
3711,105,2021-11-15,1,21.49,1.7192
3896,42,2021-11-15,1,29.99,2.3992
4288,8,2021-11-15,1,8.99,0.7192
4288,53,2021-11-15,1,69.99,5.5992
4672,49,2021-11-15,1,53.99,4.3192
4672,80,2021-11-15,1,1120.49,89.6392
4795,15,2021-11-15,1,9.99,0.7992
4795,119,2021-11-15,1,21.98,1.7584
4911,15,2021-11-15,1,9.99,0.7992
4911,30,2021-11-15,1,4.99,0.3992
4911,81,2021-11-15,1,34.99,2.7992
4969,40,2021-11-15,1,2.29,0.1832
4969,105,2021-11-15,1,21.49,1.7192
4969,123,2021-11-15,1,3.99,0.3192
5208,6,2021-11-15,1,49.99,3.9992
5208,22,2021-11-15,1,1120.49,89.6392
5255,44,2021-11-15,1,4.99,0.3992
5255,81,2021-11-15,1,34.99,2.7992
5627,30,2021-11-15,1,4.99,0.3992
5668,43,2021-11-15,1,32.6,2.608
5668,73,2021-11-15,1,34.99,2.7992
5668,123,2021-11-15,1,3.99,0.3192
5791,37,2021-11-15,1,1120.49,89.6392
5791,124,2021-11-15,1,34.99,2.7992
6124,43,2021-11-15,1,32.6,2.608
6124,72,2021-11-15,1,49.99,3.9992
6125,28,2021-11-15,1,742.35,59.388
6125,88,2021-11-15,1,8.99,0.7192
6181,123,2021-11-15,1,3.99,0.3192
6299,40,2021-11-15,1,2.29,0.1832
6299,105,2021-11-15,1,21.49,1.7192
6299,117,2021-11-15,1,539.99,43.1992
7270,123,2021-11-15,1,3.99,0.3192
7270,124,2021-11-15,1,34.99,2.7992
7270,130,2021-11-15,1,49.99,3.9992
7565,119,2021-11-15,1,21.98,1.7584
7813,12,2021-11-15,1,24.49,1.9592
7813,86,2021-11-15,1,24.99,1.9992
7813,108,2021-11-15,1,4.99,0.3992
7813,124,2021-11-15,1,34.99,2.7992
8172,119,2021-11-15,1,21.98,1.7584
8173,86,2021-11-15,1,24.99,1.9992
8173,108,2021-11-15,1,4.99,0.3992
8173,124,2021-11-15,1,34.99,2.7992
8234,62,2021-11-15,1,1214.85,97.188
8234,81,2021-11-15,1,34.99,2.7992
8607,7,2021-11-15,1,769.49,61.5592
8607,40,2021-11-15,1,2.29,0.1832
8607,42,2021-11-15,1,29.99,2.3992
8607,108,2021-11-15,1,4.99,0.3992
8725,67,2021-11-15,1,63.5,5.08
8725,119,2021-11-15,1,21.98,1.7584
8847,17,2021-11-15,1,2384.07,190.7256
8847,124,2021-11-15,1,34.99,2.7992
9106,40,2021-11-15,1,2.29,0.1832
9106,56,2021-11-15,1,24.99,1.9992
9106,123,2021-11-15,1,3.99,0.3192
9596,23,2021-11-15,1,53.99,4.3192
9596,38,2021-11-15,1,8.99,0.7192
9596,50,2021-11-15,1,69.99,5.5992
9922,15,2021-11-15,1,9.99,0.7992
10192,23,2021-11-15,1,53.99,4.3192
10192,109,2021-11-15,1,2384.07,190.7256
10845,44,2021-11-15,1,4.99,0.3992
11022,81,2021-11-15,1,34.99,2.7992
11022,108,2021-11-15,1,4.99,0.3992
11225,19,2021-11-15,1,35.0,2.8
11225,84,2021-11-15,1,2294.99,183.5992
11225,104,2021-11-15,1,63.5,5.08
11225,108,2021-11-15,1,4.99,0.3992
11768,40,2021-11-15,1,2.29,0.1832
11768,86,2021-11-15,1,24.99,1.9992
11768,108,2021-11-15,1,4.99,0.3992
11768,119,2021-11-15,1,21.98,1.7584
11886,66,2021-11-15,1,539.99,43.1992
11886,119,2021-11-15,1,21.98,1.7584
11886,124,2021-11-15,1,34.99,2.7992
70,40,2021-11-16,1,2.29,0.1832
70,105,2021-11-16,1,21.49,1.7192
409,7,2021-11-16,1,769.49,61.5592
409,42,2021-11-16,1,29.99,2.3992
409,108,2021-11-16,1,4.99,0.3992
474,30,2021-11-16,1,4.99,0.3992
474,125,2021-11-16,1,54.99,4.3992
602,40,2021-11-16,1,2.29,0.1832
602,123,2021-11-16,1,3.99,0.3192
672,5,2021-11-16,1,69.99,5.5992
791,98,2021-11-16,1,53.99,4.3192
791,113,2021-11-16,1,1700.99,136.0792
935,5,2021-11-16,1,69.99,5.5992
935,8,2021-11-16,1,8.99,0.7192
1094,12,2021-11-16,1,24.49,1.9592
1094,19,2021-11-16,1,35.0,2.8
1094,69,2021-11-16,1,49.99,3.9992
1094,119,2021-11-16,1,21.98,1.7584
1216,35,2021-11-16,1,28.99,2.3192
1216,44,2021-11-16,1,4.99,0.3992
1216,63,2021-11-16,1,24.49,1.9592
1241,30,2021-11-16,1,4.99,0.3992
1241,125,2021-11-16,1,54.99,4.3992
1297,6,2021-11-16,1,49.99,3.9992
1297,30,2021-11-16,1,4.99,0.3992
1543,44,2021-11-16,1,4.99,0.3992
1543,73,2021-11-16,1,34.99,2.7992
1543,78,2021-11-16,1,8.99,0.7192
1968,49,2021-11-16,1,53.99,4.3192
1986,4,2021-11-16,1,53.99,4.3192
1986,46,2021-11-16,1,1700.99,136.0792
1992,2,2021-11-16,1,2384.07,190.7256
1992,30,2021-11-16,1,4.99,0.3992
1992,88,2021-11-16,1,8.99,0.7192
2028,30,2021-11-16,1,4.99,0.3992
2028,64,2021-11-16,1,2443.35,195.468
2028,88,2021-11-16,1,8.99,0.7192
2215,4,2021-11-16,1,53.99,4.3192
2215,74,2021-11-16,1,2384.07,190.7256
2231,81,2021-11-16,1,34.99,2.7992
2231,86,2021-11-16,1,24.99,1.9992
2264,40,2021-11-16,1,2.29,0.1832
2264,41,2021-11-16,1,539.99,43.1992
2264,119,2021-11-16,1,21.98,1.7584
2718,105,2021-11-16,1,21.49,1.7192
2949,30,2021-11-16,1,4.99,0.3992
2949,88,2021-11-16,1,8.99,0.7192
2949,124,2021-11-16,1,34.99,2.7992
3475,1,2021-11-16,1,2294.99,183.5992
3542,21,2021-11-16,1,7.95,0.636
3542,35,2021-11-16,1,28.99,2.3192
3542,44,2021-11-16,1,4.99,0.3992
3596,38,2021-11-16,1,8.99,0.7192
3973,64,2021-11-16,1,2443.35,195.468
3973,73,2021-11-16,1,34.99,2.7992
4127,49,2021-11-16,1,53.99,4.3192
4127,63,2021-11-16,1,24.49,1.9592
4127,102,2021-11-16,1,1214.85,97.188
4165,23,2021-11-16,1,53.99,4.3192
4551,11,2021-11-16,1,539.99,43.1992
4551,124,2021-11-16,1,34.99,2.7992
4620,40,2021-11-16,1,2.29,0.1832
4620,108,2021-11-16,1,4.99,0.3992
4704,30,2021-11-16,1,4.99,0.3992
4704,88,2021-11-16,1,8.99,0.7192
5404,2,2021-11-16,1,2384.07,190.7256
5527,38,2021-11-16,1,8.99,0.7192
5527,45,2021-11-16,1,564.99,45.1992
5527,81,2021-11-16,1,34.99,2.7992
5527,119,2021-11-16,1,21.98,1.7584
5527,130,2021-11-16,1,49.99,3.9992
5729,40,2021-11-16,1,2.29,0.1832
5729,42,2021-11-16,1,29.99,2.3992
6595,5,2021-11-16,1,69.99,5.5992
6595,130,2021-11-16,1,49.99,3.9992
6663,30,2021-11-16,1,4.99,0.3992
6663,60,2021-11-16,1,2443.35,195.468
6663,88,2021-11-16,1,8.99,0.7192
6846,23,2021-11-16,1,53.99,4.3192
6846,38,2021-11-16,1,8.99,0.7192
6846,50,2021-11-16,1,69.99,5.5992
6949,40,2021-11-16,1,2.29,0.1832
6983,15,2021-11-16,1,9.99,0.7992
6983,19,2021-11-16,1,35.0,2.8
6983,30,2021-11-16,1,4.99,0.3992
6983,81,2021-11-16,1,34.99,2.7992
6983,84,2021-11-16,1,2294.99,183.5992
6983,108,2021-11-16,1,4.99,0.3992
6983,119,2021-11-16,1,21.98,1.7584
7038,113,2021-11-16,1,1700.99,136.0792
7038,124,2021-11-16,1,34.99,2.7992
7201,19,2021-11-16,1,35.0,2.8
7201,81,2021-11-16,1,34.99,2.7992
7201,108,2021-11-16,1,4.99,0.3992
7389,4,2021-11-16,1,53.99,4.3192
7389,15,2021-11-16,1,9.99,0.7992
7389,30,2021-11-16,1,4.99,0.3992
7389,115,2021-11-16,1,2294.99,183.5992
7448,40,2021-11-16,1,2.29,0.1832
7448,105,2021-11-16,1,21.49,1.7192
7448,123,2021-11-16,1,3.99,0.3192
8099,40,2021-11-16,1,2.29,0.1832
8099,43,2021-11-16,1,32.6,2.608
8099,123,2021-11-16,1,3.99,0.3192
8174,30,2021-11-16,1,4.99,0.3992
8174,88,2021-11-16,1,8.99,0.7192
8174,109,2021-11-16,1,2384.07,190.7256
8235,72,2021-11-16,1,49.99,3.9992
8235,108,2021-11-16,1,4.99,0.3992
8288,80,2021-11-16,1,1120.49,89.6392
8342,49,2021-11-16,1,53.99,4.3192
8342,80,2021-11-16,1,1120.49,89.6392
8402,15,2021-11-16,1,9.99,0.7992
8402,30,2021-11-16,1,4.99,0.3992
8402,73,2021-11-16,1,34.99,2.7992
8787,103,2021-11-16,1,564.99,45.1992
8915,40,2021-11-16,1,2.29,0.1832
8915,44,2021-11-16,1,4.99,0.3992
9284,38,2021-11-16,1,8.99,0.7192
9411,40,2021-11-16,1,2.29,0.1832
9474,19,2021-11-16,1,35.0,2.8
9658,46,2021-11-16,1,1700.99,136.0792
9658,56,2021-11-16,1,24.99,1.9992
9658,73,2021-11-16,1,34.99,2.7992
9658,123,2021-11-16,1,3.99,0.3192
10262,40,2021-11-16,1,2.29,0.1832
10263,40,2021-11-16,1,2.29,0.1832
10263,56,2021-11-16,1,24.99,1.9992
10263,61,2021-11-16,1,159.0,12.72
10263,123,2021-11-16,1,3.99,0.3192
10332,35,2021-11-16,1,28.99,2.3192
10332,40,2021-11-16,1,2.29,0.1832
10332,44,2021-11-16,1,4.99,0.3992
10332,83,2021-11-16,1,742.35,59.388
10648,70,2021-11-16,1,1700.99,136.0792
10649,19,2021-11-16,1,35.0,2.8
10649,40,2021-11-16,1,2.29,0.1832
10649,108,2021-11-16,1,4.99,0.3992
10721,42,2021-11-16,1,29.99,2.3992
10721,108,2021-11-16,1,4.99,0.3992
10908,19,2021-11-16,1,35.0,2.8
10908,38,2021-11-16,1,8.99,0.7192
10908,40,2021-11-16,1,2.29,0.1832
10908,108,2021-11-16,1,4.99,0.3992
10908,115,2021-11-16,1,2294.99,183.5992
10908,129,2021-11-16,1,120.0,9.6
10909,15,2021-11-16,1,9.99,0.7992
10909,119,2021-11-16,1,21.98,1.7584
10988,13,2021-11-16,1,1700.99,136.0792
10988,30,2021-11-16,1,4.99,0.3992
10988,88,2021-11-16,1,8.99,0.7192
11052,1,2021-11-16,1,2294.99,183.5992
11052,73,2021-11-16,1,34.99,2.7992
11404,119,2021-11-16,1,21.98,1.7584
11405,44,2021-11-16,1,4.99,0.3992
11405,63,2021-11-16,1,24.49,1.9592
11461,21,2021-11-16,1,7.95,0.636
11461,40,2021-11-16,1,2.29,0.1832
11461,43,2021-11-16,1,32.6,2.608
11461,123,2021-11-16,1,3.99,0.3192
11677,7,2021-11-16,1,769.49,61.5592
11677,53,2021-11-16,1,69.99,5.5992
11677,98,2021-11-16,1,53.99,4.3192
11710,23,2021-11-16,1,53.99,4.3192
11710,38,2021-11-16,1,8.99,0.7192
12413,44,2021-11-16,1,4.99,0.3992
12413,73,2021-11-16,1,34.99,2.7992
7,73,2021-11-17,1,34.99,2.7992
7,80,2021-11-17,1,1120.49,89.6392
727,30,2021-11-17,1,4.99,0.3992
1242,15,2021-11-17,1,9.99,0.7992
1242,18,2021-11-17,1,564.99,45.1992
1242,30,2021-11-17,1,4.99,0.3992
1242,40,2021-11-17,1,2.29,0.1832
1664,12,2021-11-17,1,24.49,1.9592
1664,15,2021-11-17,1,9.99,0.7992
1664,30,2021-11-17,1,4.99,0.3992
1664,85,2021-11-17,1,2319.99,185.5992
1723,30,2021-11-17,1,4.99,0.3992
2132,33,2021-11-17,1,742.35,59.388
2132,98,2021-11-17,1,53.99,4.3192
2193,81,2021-11-17,1,34.99,2.7992
2193,97,2021-11-17,1,1214.85,97.188
2412,27,2021-11-17,1,769.49,61.5592
2412,130,2021-11-17,1,49.99,3.9992
2413,2,2021-11-17,1,2384.07,190.7256
2413,30,2021-11-17,1,4.99,0.3992
2413,81,2021-11-17,1,34.99,2.7992
2413,88,2021-11-17,1,8.99,0.7192
2529,81,2021-11-17,1,34.99,2.7992
2529,127,2021-11-17,1,2443.35,195.468
2600,73,2021-11-17,1,34.99,2.7992
2600,108,2021-11-17,1,4.99,0.3992
2736,6,2021-11-17,1,49.99,3.9992
2736,38,2021-11-17,1,8.99,0.7192
2736,46,2021-11-17,1,1700.99,136.0792
2950,68,2021-11-17,1,2319.99,185.5992
3073,8,2021-11-17,1,8.99,0.7192
3073,30,2021-11-17,1,4.99,0.3992
3200,68,2021-11-17,1,2319.99,185.5992
3200,119,2021-11-17,1,21.98,1.7584
3200,124,2021-11-17,1,34.99,2.7992
3290,15,2021-11-17,1,9.99,0.7992
3290,30,2021-11-17,1,4.99,0.3992
3290,124,2021-11-17,1,34.99,2.7992
3348,30,2021-11-17,1,4.99,0.3992
3476,42,2021-11-17,1,29.99,2.3992
3476,73,2021-11-17,1,34.99,2.7992
3476,108,2021-11-17,1,4.99,0.3992
3654,38,2021-11-17,1,8.99,0.7192
3654,119,2021-11-17,1,21.98,1.7584
3654,124,2021-11-17,1,34.99,2.7992
3974,19,2021-11-17,1,35.0,2.8
3974,40,2021-11-17,1,2.29,0.1832
3974,108,2021-11-17,1,4.99,0.3992
4105,98,2021-11-17,1,53.99,4.3192
4105,105,2021-11-17,1,21.49,1.7192
4862,30,2021-11-17,1,4.99,0.3992
4862,57,2021-11-17,1,742.35,59.388
4862,69,2021-11-17,1,49.99,3.9992
4862,88,2021-11-17,1,8.99,0.7192
4862,124,2021-11-17,1,34.99,2.7992
4912,105,2021-11-17,1,21.49,1.7192
4912,106,2021-11-17,1,539.99,43.1992
4912,123,2021-11-17,1,3.99,0.3192
5315,23,2021-11-17,1,53.99,4.3192
5315,30,2021-11-17,1,4.99,0.3992
5315,32,2021-11-17,1,2443.35,195.468
5315,38,2021-11-17,1,8.99,0.7192
5315,88,2021-11-17,1,8.99,0.7192
5528,32,2021-11-17,1,2443.35,195.468
5528,38,2021-11-17,1,8.99,0.7192
5528,73,2021-11-17,1,34.99,2.7992
5669,118,2021-11-17,1,539.99,43.1992
5669,124,2021-11-17,1,34.99,2.7992
5948,81,2021-11-17,1,34.99,2.7992
5948,116,2021-11-17,1,1120.49,89.6392
5997,38,2021-11-17,1,8.99,0.7192
5997,81,2021-11-17,1,34.99,2.7992
5997,83,2021-11-17,1,742.35,59.388
6126,30,2021-11-17,1,4.99,0.3992
6126,73,2021-11-17,1,34.99,2.7992
6126,88,2021-11-17,1,8.99,0.7192
6126,109,2021-11-17,1,2384.07,190.7256
6203,8,2021-11-17,1,8.99,0.7192
6203,14,2021-11-17,1,769.49,61.5592
6203,53,2021-11-17,1,69.99,5.5992
6405,30,2021-11-17,1,4.99,0.3992
6405,70,2021-11-17,1,1700.99,136.0792
6405,88,2021-11-17,1,8.99,0.7192
6462,88,2021-11-17,1,8.99,0.7192
6462,117,2021-11-17,1,539.99,43.1992
6916,40,2021-11-17,1,2.29,0.1832
6916,105,2021-11-17,1,21.49,1.7192
7324,82,2021-11-17,1,2384.07,190.7256
7324,124,2021-11-17,1,34.99,2.7992
7325,40,2021-11-17,1,2.29,0.1832
7325,86,2021-11-17,1,24.99,1.9992
7814,49,2021-11-17,1,53.99,4.3192
7814,80,2021-11-17,1,1120.49,89.6392
7872,118,2021-11-17,1,539.99,43.1992
7922,48,2021-11-17,1,24.49,1.9592
7922,86,2021-11-17,1,24.99,1.9992
7923,19,2021-11-17,1,35.0,2.8
7923,40,2021-11-17,1,2.29,0.1832
7923,108,2021-11-17,1,4.99,0.3992
7923,115,2021-11-17,1,2294.99,183.5992
8038,30,2021-11-17,1,4.99,0.3992
8038,38,2021-11-17,1,8.99,0.7192
8038,82,2021-11-17,1,2384.07,190.7256
8038,88,2021-11-17,1,8.99,0.7192
8670,88,2021-11-17,1,8.99,0.7192
8670,91,2021-11-17,1,742.35,59.388
8848,129,2021-11-17,1,120.0,9.6
8849,78,2021-11-17,1,8.99,0.7192
8849,116,2021-11-17,1,1120.49,89.6392
8849,130,2021-11-17,1,49.99,3.9992
8965,6,2021-11-17,1,49.99,3.9992
8965,15,2021-11-17,1,9.99,0.7992
8965,30,2021-11-17,1,4.99,0.3992
8965,38,2021-11-17,1,8.99,0.7192
8965,119,2021-11-17,1,21.98,1.7584
9198,19,2021-11-17,1,35.0,2.8
9198,108,2021-11-17,1,4.99,0.3992
9198,115,2021-11-17,1,2294.99,183.5992
9198,119,2021-11-17,1,21.98,1.7584
9227,19,2021-11-17,1,35.0,2.8
9227,73,2021-11-17,1,34.99,2.7992
9227,85,2021-11-17,1,2319.99,185.5992
9227,108,2021-11-17,1,4.99,0.3992
9507,35,2021-11-17,1,28.99,2.3192
9533,70,2021-11-17,1,1700.99,136.0792
9533,73,2021-11-17,1,34.99,2.7992
9784,86,2021-11-17,1,24.99,1.9992
9784,108,2021-11-17,1,4.99,0.3992
9784,119,2021-11-17,1,21.98,1.7584
9784,124,2021-11-17,1,34.99,2.7992
9818,7,2021-11-17,1,769.49,61.5592
9818,15,2021-11-17,1,9.99,0.7992
9818,81,2021-11-17,1,34.99,2.7992
9848,15,2021-11-17,1,9.99,0.7992
9848,30,2021-11-17,1,4.99,0.3992
9848,40,2021-11-17,1,2.29,0.1832
9848,87,2021-11-17,1,539.99,43.1992
10126,19,2021-11-17,1,35.0,2.8
10126,108,2021-11-17,1,4.99,0.3992
10126,124,2021-11-17,1,34.99,2.7992
10193,81,2021-11-17,1,34.99,2.7992
10193,86,2021-11-17,1,24.99,1.9992
10193,108,2021-11-17,1,4.99,0.3992
10211,15,2021-11-17,1,9.99,0.7992
10211,30,2021-11-17,1,4.99,0.3992
10211,84,2021-11-17,1,2294.99,183.5992
10211,119,2021-11-17,1,21.98,1.7584
10211,124,2021-11-17,1,34.99,2.7992
10365,53,2021-11-17,1,69.99,5.5992
10722,63,2021-11-17,1,24.49,1.9592
10722,81,2021-11-17,1,34.99,2.7992
10722,123,2021-11-17,1,3.99,0.3192
10791,67,2021-11-17,1,63.5,5.08
10791,87,2021-11-17,1,539.99,43.1992
10791,119,2021-11-17,1,21.98,1.7584
11291,4,2021-11-17,1,53.99,4.3192
11291,17,2021-11-17,1,2384.07,190.7256
11291,38,2021-11-17,1,8.99,0.7192
11292,48,2021-11-17,1,24.49,1.9592
11292,81,2021-11-17,1,34.99,2.7992
11292,116,2021-11-17,1,1120.49,89.6392
11406,6,2021-11-17,1,49.99,3.9992
11452,4,2021-11-17,1,53.99,4.3192
11452,15,2021-11-17,1,9.99,0.7992
11452,30,2021-11-17,1,4.99,0.3992
11517,40,2021-11-17,1,2.29,0.1832
11517,41,2021-11-17,1,539.99,43.1992
11517,86,2021-11-17,1,24.99,1.9992
11517,108,2021-11-17,1,4.99,0.3992
11654,3,2021-11-17,1,2384.07,190.7256
11654,78,2021-11-17,1,8.99,0.7192
11860,53,2021-11-17,1,69.99,5.5992
11875,44,2021-11-17,1,4.99,0.3992
11875,81,2021-11-17,1,34.99,2.7992
11887,81,2021-11-17,1,34.99,2.7992
11887,101,2021-11-17,1,539.99,43.1992
11887,105,2021-11-17,1,21.49,1.7192
11887,123,2021-11-17,1,3.99,0.3192
11910,73,2021-11-17,1,34.99,2.7992
11910,97,2021-11-17,1,1214.85,97.188
12007,40,2021-11-17,1,2.29,0.1832
12007,84,2021-11-17,1,2294.99,183.5992
12158,11,2021-11-17,1,539.99,43.1992
12158,30,2021-11-17,1,4.99,0.3992
12158,38,2021-11-17,1,8.99,0.7192
12158,88,2021-11-17,1,8.99,0.7192
40,48,2021-11-18,1,24.49,1.9592
40,56,2021-11-18,1,24.99,1.9992
40,123,2021-11-18,1,3.99,0.3192
41,10,2021-11-18,1,2319.99,185.5992
41,19,2021-11-18,1,35.0,2.8
41,108,2021-11-18,1,4.99,0.3992
41,124,2021-11-18,1,34.99,2.7992
166,68,2021-11-18,1,2319.99,185.5992
166,129,2021-11-18,1,120.0,9.6
233,81,2021-11-18,1,34.99,2.7992
233,115,2021-11-18,1,2294.99,183.5992
233,119,2021-11-18,1,21.98,1.7584
294,121,2021-11-18,1,742.35,59.388
1078,43,2021-11-18,1,32.6,2.608
1078,61,2021-11-18,1,159.0,12.72
1078,123,2021-11-18,1,3.99,0.3192
1216,40,2021-11-18,1,2.29,0.1832
1243,1,2021-11-18,1,2294.99,183.5992
1243,81,2021-11-18,1,34.99,2.7992
1243,119,2021-11-18,1,21.98,1.7584
1244,56,2021-11-18,1,24.99,1.9992
1298,4,2021-11-18,1,53.99,4.3192
1298,56,2021-11-18,1,24.99,1.9992
1298,80,2021-11-18,1,1120.49,89.6392
1298,123,2021-11-18,1,3.99,0.3192
1436,56,2021-11-18,1,24.99,1.9992
1436,123,2021-11-18,1,3.99,0.3192
1436,125,2021-11-18,1,54.99,4.3992
1481,32,2021-11-18,1,2443.35,195.468
1481,63,2021-11-18,1,24.49,1.9592
1481,69,2021-11-18,1,49.99,3.9992
1481,73,2021-11-18,1,34.99,2.7992
1544,35,2021-11-18,1,28.99,2.3192
1544,44,2021-11-18,1,4.99,0.3992
1544,73,2021-11-18,1,34.99,2.7992
1724,30,2021-11-18,1,4.99,0.3992
2156,1,2021-11-18,1,2294.99,183.5992
2156,73,2021-11-18,1,34.99,2.7992
2231,61,2021-11-18,1,159.0,12.72
2231,123,2021-11-18,1,3.99,0.3192
2414,8,2021-11-18,1,8.99,0.7192
2414,73,2021-11-18,1,34.99,2.7992
2414,113,2021-11-18,1,1700.99,136.0792
2765,21,2021-11-18,1,7.95,0.636
2765,42,2021-11-18,1,29.99,2.3992
2765,108,2021-11-18,1,4.99,0.3992
2766,12,2021-11-18,1,24.49,1.9592
2766,53,2021-11-18,1,69.99,5.5992
2819,30,2021-11-18,1,4.99,0.3992
2819,64,2021-11-18,1,2443.35,195.468
2819,88,2021-11-18,1,8.99,0.7192
3013,38,2021-11-18,1,8.99,0.7192
3013,89,2021-11-18,1,2384.07,190.7256
3013,124,2021-11-18,1,34.99,2.7992
3279,40,2021-11-18,1,2.29,0.1832
3279,43,2021-11-18,1,32.6,2.608
3279,123,2021-11-18,1,3.99,0.3192
3804,1,2021-11-18,1,2294.99,183.5992
3804,104,2021-11-18,1,63.5,5.08
3804,119,2021-11-18,1,21.98,1.7584
3897,63,2021-11-18,1,24.49,1.9592
3897,108,2021-11-18,1,4.99,0.3992
3897,124,2021-11-18,1,34.99,2.7992
4009,73,2021-11-18,1,34.99,2.7992
4009,78,2021-11-18,1,8.99,0.7192
4009,82,2021-11-18,1,2384.07,190.7256
4621,40,2021-11-18,1,2.29,0.1832
4621,115,2021-11-18,1,2294.99,183.5992
4621,119,2021-11-18,1,21.98,1.7584
4622,6,2021-11-18,1,49.99,3.9992
4622,81,2021-11-18,1,34.99,2.7992
4622,109,2021-11-18,1,2384.07,190.7256
4673,98,2021-11-18,1,53.99,4.3192
4673,119,2021-11-18,1,21.98,1.7584
4796,15,2021-11-18,1,9.99,0.7992
4796,30,2021-11-18,1,4.99,0.3992
4796,38,2021-11-18,1,8.99,0.7192
4796,73,2021-11-18,1,34.99,2.7992
4796,85,2021-11-18,1,2319.99,185.5992
4797,23,2021-11-18,1,53.99,4.3192
4797,30,2021-11-18,1,4.99,0.3992
5110,40,2021-11-18,1,2.29,0.1832
5110,61,2021-11-18,1,159.0,12.72
5110,123,2021-11-18,1,3.99,0.3192
5111,86,2021-11-18,1,24.99,1.9992
5111,108,2021-11-18,1,4.99,0.3992
5112,28,2021-11-18,1,742.35,59.388
5393,21,2021-11-18,1,7.95,0.636
5393,35,2021-11-18,1,28.99,2.3192
5393,39,2021-11-18,1,1214.85,97.188
5393,44,2021-11-18,1,4.99,0.3992
5393,61,2021-11-18,1,159.0,12.72
6182,40,2021-11-18,1,2.29,0.1832
6182,123,2021-11-18,1,3.99,0.3192
6406,30,2021-11-18,1,4.99,0.3992
6406,88,2021-11-18,1,8.99,0.7192
6406,124,2021-11-18,1,34.99,2.7992
6722,19,2021-11-18,1,35.0,2.8
6722,48,2021-11-18,1,24.49,1.9592
6722,108,2021-11-18,1,4.99,0.3992
6722,119,2021-11-18,1,21.98,1.7584
6788,40,2021-11-18,1,2.29,0.1832
6788,61,2021-11-18,1,159.0,12.72
6788,105,2021-11-18,1,21.49,1.7192
7058,40,2021-11-18,1,2.29,0.1832
7058,105,2021-11-18,1,21.49,1.7192
7058,106,2021-11-18,1,539.99,43.1992
7058,123,2021-11-18,1,3.99,0.3192
7390,10,2021-11-18,1,2319.99,185.5992
7449,40,2021-11-18,1,2.29,0.1832
7449,108,2021-11-18,1,4.99,0.3992
7626,40,2021-11-18,1,2.29,0.1832
7626,46,2021-11-18,1,1700.99,136.0792
7626,56,2021-11-18,1,24.99,1.9992
7626,123,2021-11-18,1,3.99,0.3192
7659,40,2021-11-18,1,2.29,0.1832
7659,105,2021-11-18,1,21.49,1.7192
8039,42,2021-11-18,1,29.99,2.3992
8039,69,2021-11-18,1,49.99,3.9992
8039,73,2021-11-18,1,34.99,2.7992
8039,108,2021-11-18,1,4.99,0.3992
8284,123,2021-11-18,1,3.99,0.3192
8480,40,2021-11-18,1,2.29,0.1832
8480,44,2021-11-18,1,4.99,0.3992
8480,61,2021-11-18,1,159.0,12.72
8671,38,2021-11-18,1,8.99,0.7192
8671,105,2021-11-18,1,21.49,1.7192
8726,13,2021-11-18,1,1700.99,136.0792
8726,56,2021-11-18,1,24.99,1.9992
9027,4,2021-11-18,1,53.99,4.3192
9027,86,2021-11-18,1,24.99,1.9992
9027,108,2021-11-18,1,4.99,0.3992
9027,119,2021-11-18,1,21.98,1.7584
9249,15,2021-11-18,1,9.99,0.7992
9249,84,2021-11-18,1,2294.99,183.5992
9290,15,2021-11-18,1,9.99,0.7992
9290,30,2021-11-18,1,4.99,0.3992
9475,19,2021-11-18,1,35.0,2.8
9475,85,2021-11-18,1,2319.99,185.5992
9475,108,2021-11-18,1,4.99,0.3992
9475,124,2021-11-18,1,34.99,2.7992
9659,35,2021-11-18,1,28.99,2.3192
9660,40,2021-11-18,1,2.29,0.1832
9660,123,2021-11-18,1,3.99,0.3192
9722,73,2021-11-18,1,34.99,2.7992
9722,86,2021-11-18,1,24.99,1.9992
9722,87,2021-11-18,1,539.99,43.1992
9722,108,2021-11-18,1,4.99,0.3992
9923,10,2021-11-18,1,2319.99,185.5992
9923,38,2021-11-18,1,8.99,0.7192
9923,119,2021-11-18,1,21.98,1.7584
10050,6,2021-11-18,1,49.99,3.9992
10050,38,2021-11-18,1,8.99,0.7192
10050,116,2021-11-18,1,1120.49,89.6392
10287,38,2021-11-18,1,8.99,0.7192
10287,80,2021-11-18,1,1120.49,89.6392
10287,98,2021-11-18,1,53.99,4.3192
11098,4,2021-11-18,1,53.99,4.3192
11098,15,2021-11-18,1,9.99,0.7992
11098,30,2021-11-18,1,4.99,0.3992
11098,87,2021-11-18,1,539.99,43.1992
11098,119,2021-11-18,1,21.98,1.7584
11407,115,2021-11-18,1,2294.99,183.5992
11407,125,2021-11-18,1,54.99,4.3992
11478,4,2021-11-18,1,53.99,4.3192
11478,116,2021-11-18,1,1120.49,89.6392
11711,63,2021-11-18,1,24.49,1.9592
11711,80,2021-11-18,1,1120.49,89.6392
11711,81,2021-11-18,1,34.99,2.7992
12046,38,2021-11-18,1,8.99,0.7192
12046,85,2021-11-18,1,2319.99,185.5992
12046,124,2021-11-18,1,34.99,2.7992
